0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.457672 6:-0.35563499 10:0.132622 12:-0.63764 25:-0.24401399 28:-0.18276601 38:-0.063603997 50:-0.59592301 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.153248 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.40656099 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.48666501 6:0.82808602 10:1.2608809 12:0.27957299 25:-0.259592 28:-0.18276601 38:-0.063603997 50:1.006373 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:0.75128198 25:-0.259592 28:-0.18276601 38:-0.063603997 50:0.26348999 #
0.5 5:-0.167744 6:1.847401 10:-0.068301 12:1.105064 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.076390997 #
0.5 5:-0.457672 6:-0.35563499 10:0.132622 12:-0.63764 25:-0.24401399 28:-0.18276601 38:-0.063603997 50:-0.59592301 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.25472301 6:-0.35563499 10:-0.161035 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.29488599 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.38519001 6:0.071819998 10:0.76630199 12:0.607149 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.285175 #
0.5 5:-0.28371501 6:0.104701 10:0.61174601 12:0.50232399 25:-0.259592 28:-0.18276601 38:0.061420001 50:-0.217199 #
0.5 5:-0.080766 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.358006 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:0.331985 25:-0.259592 28:-0.18276601 38:-0.063603997 50:0.030429 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:0.22716001 25:-0.259592 28:-0.18276601 38:-0.063603997 50:0.53539503 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.48666501 6:-0.35563499 10:0.62720102 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.211233 6:-0.35563499 10:-0.40832499 12:0.34508801 25:-0.111599 28:0.602238 38:-0.063603997 50:-0.066679999 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:0.266469 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.027836001 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.18017 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.217199 #
0.5 5:0.194666 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.34344 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:2.5164151 #
0.5 5:-0.051773001 6:-0.35563499 10:0.28717801 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.211233 6:0.26910701 10:0.17898799 12:0.083026998 25:-0.259592 28:-0.18276601 38:-0.063603997 50:0.117827 #
0.5 5:0.035206001 6:0.433512 10:-0.40832499 12:-0.50660998 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.40656099 #
-0.5 5:2.8765011 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:0.94771898 28:1.407899 38:-0.063603997 50:1.210301 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.48666501 6:1.748758 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:0.30233401 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.194666 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.34344 #
0.5 5:0.26714799 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.241476 #
0.5 5:0.76002598 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:0.70533502 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.28164399 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.48666501 6:1.748758 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:0.30233401 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.095261998 6:0.53215599 10:0.87449098 12:0.056821 25:-0.259592 28:-0.18276601 38:-0.063603997 50:0.73932302 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.48459399 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.499091 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.080766 6:0.56503701 10:0.889947 12:0.069923997 25:-0.259592 28:-0.18276601 38:-0.063603997 50:0.76360101 #
0.5 5:-0.240226 6:-0.35563499 10:-0.145579 12:-0.20524 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.33858499 #
0.5 5:-0.48666501 6:-0.35563499 10:0.24081101 12:-0.113519 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.122184 6:-0.35563499 10:-0.40832499 12:-0.113519 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.29488599 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.006213 6:-0.35563499 10:-0.331047 12:-0.29696101 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.134656 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.48666501 6:-0.35563499 10:0.37991101 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:0.040139999 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.066269003 6:0.59791797 10:-0.40832499 12:0.476118 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.39199501 #
0.5 5:0.122184 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:0.15667 #
0.5 5:-0.29821199 6:0.071819998 10:-0.20740201 12:0.056821 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.49395901 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:2.0794251 #
0.5 5:-0.26921901 6:-0.25699201 10:0.59628999 12:0.292676 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.241476 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:0.31888199 25:-0.259592 28:-0.18276601 38:-0.063603997 50:0.66163599 #
0.5 5:0.006213 6:-0.35563499 10:-0.331047 12:-0.29696101 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.134656 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.006213 6:-0.35563499 10:-0.331047 12:-0.29696101 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.134656 #
0.5 5:0.165673 6:-0.35563499 10:-0.40832499 12:-0.074210003 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:1.992027 #
0.5 5:0.194666 6:-0.35563499 10:-0.40832499 12:-0.048004001 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.194666 6:-0.35563499 10:-0.40832499 12:-0.048004001 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.26714799 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:0.31690001 #
0.5 5:0.28164399 6:-0.35563499 10:-0.40832499 12:0.030615 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.192921 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.23815501 6:-0.35563499 10:-0.40832499 12:-0.231446 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.035206001 6:-0.35563499 10:0.148077 12:-0.192137 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.0084149996 #
0.5 5:0.064198002 6:-0.35563499 10:-0.114668 12:-0.41488901 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.32887399 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.122184 6:-0.092586003 10:-0.28468001 12:0.122336 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.202632 #
0.5 5:-0.211233 6:0.69656098 10:-0.40832499 12:0.174748 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.46968201 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.25265199 6:-0.35563499 10:-0.40832499 12:-0.218343 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.28164399 6:-0.35563499 10:-0.40832499 12:0.030615 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.109759 6:-0.35563499 10:0.194444 12:-0.493507 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.28371501 6:-0.25699201 10:0.549923 12:0.187851 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.23661999 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.18224099 6:0.334869 10:-0.083756998 12:-0.38868299 25:-0.259592 28:-0.18276601 38:-0.063603997 50:0.122682 #
0.5 5:-0.0082839997 6:-0.35563499 10:0.10171 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.324018 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.064198002 6:0.893848 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.122184 6:-0.092586003 10:-0.28468001 12:0.122336 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.202632 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.064198002 6:-0.35563499 10:-0.114668 12:-0.41488901 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.32887399 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.26921901 6:-0.25699201 10:0.61174601 12:0.20095401 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.1735 #
0.5 5:0.296141 6:-0.35563499 10:-0.40832499 12:0.043717999 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.48666501 6:-0.35563499 10:1.539083 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.109759 6:0.499275 10:-0.20740201 12:-0.15282799 25:-0.259592 28:-0.18276601 38:-0.063603997 50:0.049851 #
0.5 5:-0.28371501 6:-0.25699201 10:0.82812399 12:0.25336599 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.241476 #
0.5 5:-0.138751 6:-0.35563499 10:0.34900001 12:-0.021796999 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.44540399 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.122184 6:-0.092586003 10:-0.28468001 12:0.122336 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.207488 #
0.5 5:0.122184 6:-0.092586003 10:-0.28468001 12:0.122336 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.222054 #
0.5 5:-0.48666501 6:-0.35563499 10:0.99813598 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.296141 6:-0.35563499 10:-0.40832499 12:0.043717999 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.28371501 6:-0.25699201 10:0.62720102 12:0.214057 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.251187 #
0.5 5:0.064198002 6:0.46639299 10:-0.40832499 12:-0.50660998 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.401705 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.44110501 6:-0.35563499 10:-0.40832499 12:0.174748 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.60056502 6:-0.35563499 10:-0.40832499 12:-0.46730101 25:-0.259592 28:-0.18276601 38:-0.063603997 50:0.088693999 #
0.5 5:-0.48666501 6:-0.35563499 10:1.2608809 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.54258001 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.020709001 6:0.795205 10:-0.40832499 12:0.266469 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.33858499 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:-0.356197 6:0.006058 10:0.75084603 12:0.50232399 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.333729 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.27075499 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.33858499 #
0.5 5:-0.051773001 6:-0.35563499 10:0.28717801 12:-0.66384602 25:-0.259592 28:0.127104 38:-0.063603997 50:-0.51823598 #
0.5 5:0.45560101 6:-0.35563499 10:-0.40832499 12:0.187851 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:2.5164151 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.48459399 6:-0.35563499 10:-0.40832499 12:-0.087312996 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.45560101 6:-0.35563499 10:-0.40832499 12:0.187851 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.124255 6:-0.35563499 10:-0.40832499 12:1.013343 25:-0.064865001 28:-0.18276601 38:-0.063603997 50:-0.047258001 #
0.5 5:0.58606899 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.093190998 6:-0.026823999 10:-0.099212997 12:-0.0086939996 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.163789 #
0.5 5:0.064198002 6:-0.35563499 10:0.47264501 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:2.419306 #
0.5 5:0.078694999 6:-0.059705 10:0.039887998 12:-0.034899998 25:-0.259592 28:-0.18276601 38:-0.063603997 50:0.059562001 #
-0.5 5:-0.153248 6:0.40063101 10:-0.40832499 12:-0.362477 25:0.106496 28:-0.18276601 38:-0.063603997 50:-0.095812999 #
0.5 5:-0.095261998 6:0.53215599 10:0.0089769997 12:-0.139725 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.086102001 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.078694999 6:-0.059705 10:0.039887998 12:-0.034899998 25:-0.259592 28:-0.18276601 38:-0.063603997 50:0.044994999 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.52808303 6:-0.35563499 10:-0.40832499 12:-0.048004001 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.43569401 #
-0.5 5:-0.48666501 6:-0.35563499 10:-0.40832499 12:-0.66384602 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.615345 #
0.5 5:0.38311899 6:0.038938999 10:-0.40832499 12:-0.034899998 25:-0.259592 28:-0.18276601 38:-0.063603997 50:-0.43569401 #
